02/08/2017 16:20,0.275647165
02/08/2017 16:30,0.47364912
02/08/2017 16:40,0.23178345
02/08/2017 16:50,0.206737038
02/08/2017 17:00,0.208738468
02/08/2017 17:10,0.189595705
02/08/2017 17:20,0.136359718
02/08/2017 17:30,0.077290763
02/08/2017 17:40,0.019023467
02/08/2017 17:50,0.034205767
02/08/2017 18:00,0.034843921
02/08/2017 18:10,0.033806382
02/08/2017 18:20,0.034393603
02/08/2017 18:30,0.035572382
02/08/2017 18:40,0.045646068
02/08/2017 18:50,0.150291276
02/08/2017 19:00,0.179979937
02/08/2017 19:10,0.035559383
02/08/2017 19:20,0.034397004
02/08/2017 19:30,0.066908363
02/08/2017 19:40,0.219933803
02/08/2017 19:50,0.23567006
02/08/2017 20:00,0.038697875
02/08/2017 20:10,0.035149556
02/08/2017 20:20,0.032642921
02/08/2017 20:30,0.047451878
02/08/2017 20:40,0.055404722
02/08/2017 20:50,0.056728225
02/08/2017 21:00,0.054281418
02/08/2017 21:10,0.05489379
02/08/2017 21:20,0.063900257
02/08/2017 21:30,0.054208549
02/08/2017 21:40,0.071612335
02/08/2017 21:50,0.103792299
02/08/2017 22:00,0.054689509
02/08/2017 22:10,0.056386756
02/08/2017 22:20,0.053959471
02/08/2017 22:30,0.061870406
02/08/2017 22:40,0.065514612
02/08/2017 22:50,0.043721278
02/08/2017 23:00,0.012862033
02/08/2017 23:10,0.012730784
02/08/2017 23:20,0.01273786
02/08/2017 23:30,0.014038986
02/08/2017 23:40,0.024478538
02/08/2017 23:50,0.019305771
03/08/2017 00:00,0.012546993
03/08/2017 00:10,0.012639829
03/08/2017 00:20,0.012609188
03/08/2017 00:30,0.012686879
03/08/2017 00:40,0.012630409
03/08/2017 00:50,0.024628647
03/08/2017 01:00,0.020430044
03/08/2017 01:10,0.012493238
03/08/2017 01:20,0.012642688
03/08/2017 01:30,0.012558563
03/08/2017 01:40,0.012749467
03/08/2017 01:50,0.012798782
03/08/2017 02:00,0.016169444
03/08/2017 02:10,0.024182778
03/08/2017 02:20,0.017080682
03/08/2017 02:30,0.012693337
03/08/2017 02:40,0.012664116
03/08/2017 02:50,0.021429124
03/08/2017 03:00,0.023986905
03/08/2017 03:10,0.015069482
03/08/2017 03:20,0.01256025
03/08/2017 03:30,0.012526488
03/08/2017 03:40,0.012553475
03/08/2017 03:50,0.012545025
03/08/2017 04:00,0.01274138
03/08/2017 04:10,0.012676851
03/08/2017 04:20,0.014830043
03/08/2017 04:30,0.024635494
03/08/2017 04:40,0.022675883
03/08/2017 04:50,0.014700761
03/08/2017 05:00,0.020314248
03/08/2017 05:10,0.019531758
03/08/2017 05:20,0.020222885
03/08/2017 05:30,0.020347229
03/08/2017 05:40,0.01756832
03/08/2017 05:50,0.012691218
03/08/2017 06:00,0.015349083
03/08/2017 06:10,0.126109814
03/08/2017 06:20,0.052523749
03/08/2017 06:30,0.035162874
03/08/2017 06:40,0.073638494
03/08/2017 06:50,0.055643928
03/08/2017 07:00,0.054193524
03/08/2017 07:10,0.254452544
03/08/2017 07:20,0.119670873
03/08/2017 07:30,0.057279695
03/08/2017 07:40,0.063072158
03/08/2017 07:50,0.094037592
03/08/2017 08:00,0.097776852
03/08/2017 08:10,0.087497174
03/08/2017 08:20,0.167270653
03/08/2017 08:30,0.267000744
03/08/2017 08:40,0.326684023
03/08/2017 08:50,0.660766359
03/08/2017 09:00,0.456086977
03/08/2017 09:10,0.434764948
03/08/2017 09:20,0.45273124
03/08/2017 09:30,0.224384393
03/08/2017 09:40,0.201672075
03/08/2017 09:50,0.189837834
03/08/2017 10:00,0.191921568
03/08/2017 10:10,0.181719218
03/08/2017 10:20,0.185104629
03/08/2017 10:30,0.082496871
03/08/2017 10:40,0.242673682
03/08/2017 10:50,0.190873021
03/08/2017 11:00,0.063440926
03/08/2017 11:10,0.063792467
03/08/2017 11:20,0.150854205
03/08/2017 11:30,0.095412953
03/08/2017 11:40,0.052355541
03/08/2017 11:50,0.047210742
03/08/2017 12:00,0.040573013
03/08/2017 12:10,0.041337463
03/08/2017 12:20,0.041268102
03/08/2017 12:30,0.076949298
03/08/2017 12:40,0.358532588
03/08/2017 12:50,0.055113537
03/08/2017 13:00,0.405713102
03/08/2017 13:10,0.170097026
03/08/2017 13:20,0.239110907
03/08/2017 13:30,0.061165691
03/08/2017 13:40,0.060205261
03/08/2017 13:50,0.050536958
03/08/2017 14:00,0.059912319
03/08/2017 14:10,0.073692723
03/08/2017 14:20,0.060293994
03/08/2017 14:30,0.055742592
03/08/2017 14:40,0.072339993
03/08/2017 14:50,0.062933396
03/08/2017 15:00,0.05288655
03/08/2017 15:10,0.047905587
03/08/2017 15:20,0.035697306
03/08/2017 15:30,0.034554403
03/08/2017 15:40,0.033710125
03/08/2017 15:50,0.034702903
03/08/2017 16:00,0.034090883
03/08/2017 16:10,0.041086463
03/08/2017 16:20,0.030927439
03/08/2017 16:30,0.045588127
03/08/2017 16:40,0.202324949
03/08/2017 16:50,0.192594474
03/08/2017 17:00,0.261804334
03/08/2017 17:10,0.362631123
03/08/2017 17:20,0.334609251
03/08/2017 17:30,0.321325605
03/08/2017 17:40,0.169325516
03/08/2017 17:50,0.144753922
03/08/2017 18:00,0.157211766
03/08/2017 18:10,0.152201708
03/08/2017 18:20,0.152857467
03/08/2017 18:30,0.346670137
03/08/2017 18:40,0.317651828
03/08/2017 18:50,0.316619636
03/08/2017 19:00,0.035187985
